<PARSED TEXT FOR SHEET: 1 / 1 TABS
TAB NAME: part-05.csv>
138,551604 (2013 GQ40),551604,2.414333721,2.786329624,2.600331672,0.071528549,6.940750201,164.4998619,297.9144568,2460600.137,1.43891,1531.586556,4.193255458,3.401,Asteroid,MBA,N,N
139,146362 (2001 PR13),146362,2.422561485,2.894337766,2.658449626,0.088731469,2.329741158,263.9475429,87.9571656,2460157.554,1.41747,1583.219316,4.334618251,3.38,Asteroid,MBA,N,N
140,294836 (2008 CM151),294836,2.708775354,2.71896304,2.713869197,0.001876967,9.617519123,182.5487005,136.7511098,2460153.634,1.70347,1632.983492,4.470865138,3.341,Asteroid,MBA,N,N
141,290468 (2005 TL174),290468,2.600057981,2.824972625,2.712515303,0.041458687,10.95619761,209.2014358,18.84330364,2459448.911,1.5926,1631.761651,4.467519921,3.335,Asteroid,MBA,N,N
142,454577 (2014 PE18),454577,2.594910939,3.297520572,2.946215756,0.119239338,2.231083837,95.07599498,287.8023461,2460816.865,1.59841,1847.120586,5.057140549,3.259,Asteroid,MBA,N,N
143,103207 (1999 XA253),103207,2.287512334,2.625889956,2.456701145,0.068868292,5.988019175,80.54183434,193.7688589,2460798.765,1.27105,1406.458491,3.850673487,3.482,Asteroid,MBA,N,N
144,509826 (2008 WE110),509826,2.259707379,2.99932267,2.629515025,0.140637206,1.377804482,264.3630182,244.6251116,2459762.888,1.27007,1557.442106,4.264044096,3.386,Asteroid,MBA,N,N
145,538786 (2016 GV88),538786,2.629326623,3.115806305,2.872566464,0.084676837,6.610287988,58.30156586,295.1749933,2460010.956,1.63259,1778.29397,4.868703545,3.282,Asteroid,MBA,N,N
146,614650 (2010 JA30),614650,1.981787568,2.888560417,2.435173993,0.186182353,2.981765103,116.9719766,121.4512732,2459507.709,0.970763,1388.012644,3.80017151,3.479,Asteroid,MBA,N,N
147,313804 (2004 BC21),313804,2.078084289,2.945929419,2.512006854,0.172739403,3.634268013,124.4607169,344.0018904,2460252.869,1.09373,1454.218472,3.981433189,3.437,Asteroid,MBA,N,N
148,130856 (2000 UZ73),130856,2.198464868,2.669146566,2.433805717,0.096696646,3.662855372,83.96103901,323.8436428,2460147.772,1.20869,1386.842963,3.796969099,3.497,Asteroid,MBA,N,N
149,402063 (2003 SU430),402063,1.999757241,2.886764435,2.443260838,0.181521183,6.223414382,344.84714,326.4433769,2459690.364,0.988666,1394.932451,3.81911691,3.469,Asteroid,MBA,N,N
150,409015 (2003 AZ81),409015,1.971802196,3.191864016,2.581833106,0.236278212,2.637750311,286.7060712,138.2181969,2460092.497,0.985177,1515.272267,4.14858937,3.383,Asteroid,MBA,N,N
151,470812 (2008 VK45),470812,2.572650084,2.847192947,2.709921516,0.050655132,6.7445176,139.3894649,158.9417461,2460797.164,1.55779,1629.421703,4.461113491,3.352,Asteroid,MBA,N,N
152,332610 (2008 TA12),332610,2.577590172,2.922451676,2.750020924,0.062701615,5.33001819,193.1781221,165.3319708,2459702.44,1.57352,1665.721626,4.560497265,3.337,Asteroid,MBA,N,N
153,543127 (2013 SW84),543127,2.412309752,3.699626134,3.055967943,0.210623345,16.56982561,308.9394277,135.409801,2460800.534,1.45578,1951.289098,5.342338393,3.139,Asteroid,MBA,N,N
154,151977 (2004 HK6),151977,1.751382341,2.758392106,2.254887223,0.223294929,7.534932147,211.0829178,38.39947332,2460592.509,0.744508,1236.760669,3.386066172,3.58,Asteroid,MBA,N,N
155,447998 (2008 CE202),447998,2.663922375,2.889827874,2.776875124,0.040676208,4.269223361,9.291582816,64.24411799,2460889.35,1.68053,1690.179975,4.627460575,3.33,Asteroid,MBA,N,N
156, 41038 (1999 UX52),41038,2.860334573,3.111322118,2.985828345,0.042029801,11.39770198,158.3504058,339.8599064,2459465.947,1.8733,1884.498004,5.159474343,3.227,Asteroid,MBA,N,N
157,213174 (2000 SF104),213174,1.811788943,2.64173465,2.226761797,0.186357092,5.052721834,195.5194136,169.3243868,2460301.225,0.809546,1213.693621,3.322912037,3.617,Asteroid,MBA,N,N
158,349418 (2008 AB10),349418,2.604582554,3.330749251,2.967665903,0.122346437,9.065651933,288.0263547,69.04733228,2459498.51,1.61609,1867.329409,5.112469293,3.234,Asteroid,MBA,N,N
159,580335 (2015 BJ282),580335,2.550097641,2.769930527,2.660014084,0.041321752,11.06710656,168.467594,29.139333,2460524.45,1.55453,1584.617074,4.338445103,3.358,Asteroid,MBA,N,N
160,151186 (2001 XP216),151186,3.136677855,3.237595353,3.187136604,0.015832001,7.584764425,257.4080235,298.5218672,2461168.486,2.13666,2078.25792,5.689960081,3.184,Asteroid,MBA,N,N
161,276515 (2003 QZ104),276515,1.861186335,3.581182193,2.721184264,0.316038109,17.10828863,159.2122899,168.8397082,2460990.638,0.852645,1639.590348,4.488953726,3.224,Asteroid,MBA,N,N
162,182813 (2002 AB143),182813,1.800692637,3.444628599,2.622660618,0.313409968,6.678569207,141.893752,226.0281941,2459757.793,0.805982,1551.356356,4.24738222,3.323,Asteroid,MBA,N,N
163,561963 (2015 XY7),561963,1.825285622,2.780348578,2.3028171,0.207368392,6.57565713,100.4250173,223.7609844,2459641.764,0.818777,1276.402351,3.494599182,3.553,Asteroid,MBA,N,N
164,530383 (2011 FJ42),530383,2.53409739,2.848788651,2.691443021,0.058461438,10.06928287,80.92598015,191.6696924,2460862.551,1.51807,1612.784021,4.415562001,3.347,Asteroid,MBA,N,N
165,305624 (2009 AD33),305624,1.875574861,2.743447384,2.309511123,0.18789096,4.382069955,282.1845632,69.54881582,2460838.332,0.874522,1281.971925,3.509847843,3.558,Asteroid,MBA,N,N
166,362661 (2011 UP7),362661,2.46922692,2.815909691,2.642568305,0.065595801,3.680174609,44.49716354,73.38017015,2460860.883,1.48713,1569.053528,4.295834436,3.388,Asteroid,MBA,N,N
167,308327 (2005 NV17),308327,2.490416552,3.183481636,2.836949094,0.122149722,16.27242306,114.0388428,155.3335438,2460428.816,1.4815,1745.322716,4.778433172,3.241,Asteroid,MBA,N,N
168,174177 (2002 PH116),174177,2.03082139,3.46335627,2.74708883,0.260736905,22.6854582,287.4108028,88.29498538,2460959.196,1.17196,1663.058328,4.553205553,3.189,Asteroid,MBA,N,N
169,591992 (2014 KU48),591992,2.802110683,3.209157217,3.00563395,0.067713923,5.385946096,212.1790389,118.9475981,2461106.444,1.79624,1903.279449,5.210895138,3.241,Asteroid,MBA,N,N
170,587211 (2005 UK540),587211,2.9094594,3.238763099,3.074111249,0.053560797,7.254619152,306.0946924,149.8516523,2459922.493,1.92766,1968.692094,5.389985198,3.215,Asteroid,MBA,N,N
171,198886 (2005 TT10),198886,1.847316865,2.635014558,2.241165711,0.175733925,7.592875298,3.12849086,314.3115021,2459593.881,0.843396,1225.488897,3.355205742,3.603,Asteroid,MBA,N,N
172,228527 (2001 UN101),228527,2.190846405,2.608437164,2.399641784,0.087011062,3.287599618,76.99933457,29.82059556,2460633.785,1.20702,1357.744494,3.717301831,3.519,Asteroid,MBA,N,N
173,226909 (2004 TC196),226909,2.390878349,3.223346631,2.80711249,0.148278397,1.746205034,335.6481085,357.861848,2459952.927,1.38006,1717.86152,4.703248516,3.306,Asteroid,MBA,N,N
174,250420 (2003 WO6),250420,1.728620058,2.907404683,2.31801237,0.25426625,6.841170983,158.7386785,213.726655,2460602.267,0.732273,1289.05679,3.529245147,3.527,Asteroid,MBA,N,N
175,291155 (2005 YD286),291155,2.851069389,3.297622782,3.074346085,0.072625752,2.59151733,72.82053595,206.0242023,2460537.304,1.83428,1968.917685,5.390602833,3.224,Asteroid,MBA,N,N
176,311864 (2006 WY44),311864,2.687275014,2.858195742,2.772735378,0.030821681,0.51963716,126.062204,142.5955221,2460134.488,1.67049,1686.401821,4.617116554,3.336,Asteroid,MBA,N,N
177,486369 (2013 DX5),486369,2.281885902,3.010084304,2.645985103,0.137604403,8.654182672,16.580543,185.5587106,2459611.08,1.27805,1572.097652,4.304168794,3.363,Asteroid,MBA,N,N
178,581966 (2015 ME86),581966,2.863848034,3.413039886,3.13844396,0.08749429,9.806554821,172.6572229,233.3456153,2459817.822,1.88393,2030.813278,5.560063732,3.183,Asteroid,MBA,N,N
179,572764 (2008 TD138),572764,2.460656051,3.066805407,2.763730729,0.109661435,2.586521725,282.8544362,94.18496319,2459748.505,1.46301,1678.193435,4.594643217,3.33,Asteroid,MBA,N,N
180,569050 (2005 GW36),569050,2.205227575,3.40710879,2.806168182,0.21414989,7.942194934,29.84536966,202.7890293,2460421.938,1.19637,1716.994765,4.700875469,3.275,Asteroid,MBA,N,N
181,489789 (2008 CF94),489789,2.329786499,3.124834063,2.727310281,0.145756713,9.143273294,130.6280135,13.92535411,2459404.992,1.34216,1645.13011,4.504120768,3.322,Asteroid,MBA,N,N
182,340635 (2006 QU139),340635,2.456689288,3.860020264,3.158354776,0.222161707,26.10446788,3.187001523,66.07688837,2460502.719,1.5751,2050.169629,5.613058531,3.012,Asteroid,MBA,N,N
183, 14128 (1998 QX92),14128,2.365490933,3.181248187,2.77336956,0.147069699,8.988625005,192.9638789,219.2597837,2459586.565,1.38214,1686.980427,4.618700689,3.303,Asteroid,MBA,N,N
184,216019 (2005 UU383),216019,2.884308604,3.379057134,3.131682869,0.078990841,11.04367788,74.91624527,274.2697573,2459559.688,1.90559,2024.254399,5.542106501,3.18,Asteroid,MBA,N,N
185,538382 (2016 CC320),538382,2.693455567,3.32934994,3.011402753,0.10558109,9.620810701,91.48499486,230.6446416,2459885.851,1.69192,1908.761609,5.225904475,3.22,Asteroid,MBA,N,N
186,103469 (2000 AK211),103469,2.153382554,3.046174017,2.599778286,0.171705308,11.77317783,310.5361354,327.4037802,2459796.559,1.14606,1531.097668,4.191916955,3.365,Asteroid,MBA,N,N
187,  9136 Lalande (4886 T-1),9136,2.073764915,2.795531347,2.434648131,0.148228079,6.690472625,30.48085847,288.9853557,2459520.511,1.07233,1387.563068,3.798940639,3.481,Asteroid,MBA,N,N
188, 69329 (1993 GH1),69329,2.332579857,2.969428163,2.65100401,0.12011455,15.86420006,39.66892084,137.1217635,2460030.525,1.35422,1576.572707,4.316420827,3.326,Asteroid,MBA,N,N
189, 44757 (1999 TF113),44757,1.913341898,2.670443163,2.29189253,0.165169452,3.871709768,279.5036896,29.06792539,2460166.342,0.899065,1267.330248,3.469761118,3.576,Asteroid,MBA,N,N
190, 95713 (2003 AJ60),95713,2.166293075,3.129108844,2.64770096,0.181821094,9.83951492,1.786334572,198.843438,2460672.265,1.16582,1573.6271,4.308356195,3.347,Asteroid,MBA,N,N
191,382122 (2011 HD80),382122,2.666187555,2.744730858,2.705459206,0.014515707,6.582667367,173.2854529,289.5280191,2459987.299,1.6887,1625.398714,4.450099148,3.356,Asteroid,MBA,N,N
192,537977 (2016 AZ220),537977,2.548673966,2.907574415,2.728124191,0.06577788,7.784929023,301.4353318,318.1256698,2459621.593,1.5383,1645.866598,4.506137162,3.339,Asteroid,MBA,N,N
193,486988 (2014 NP45),486988,2.206111311,2.961928446,2.584019879,0.146248321,12.76409339,278.3223895,338.6523223,2459694.451,1.19453,1517.197793,4.153861173,3.373,Asteroid,MBA,N,N
194,348620 (2005 YE52),348620,2.006703668,2.772577035,2.389640352,0.160248668,3.545025758,122.5402682,43.00316636,2460612.091,1.01458,1349.264959,3.69408613,3.513,Asteroid,MBA,N,N
195,392287 (2010 CM18),392287,2.067681866,2.845157649,2.456419758,0.158253853,2.075687131,349.2932302,261.8670899,2459798.952,1.05393,1406.216857,3.850011928,3.474,Asteroid,MBA,N,N
196,600682 (2012 EE19),600682,2.766833764,3.502753365,3.134793564,0.117379277,13.22774306,354.7267694,134.1324262,2459831.904,1.79706,2027.271181,5.550365998,3.161,Asteroid,MBA,N,N
197,265080 (2003 SY170),265080,1.81366923,2.515228969,2.164449099,0.162064273,1.076785735,316.776898,40.1122229,2459872.815,0.808802,1163.106526,3.184412118,3.677,Asteroid,MBA,N,N
198,541143 (2013 HQ16),541143,2.39050268,2.866335131,2.628418906,0.09051686,7.681190391,142.9136075,126.1105469,2459738.958,1.38321,1556.468373,4.26137816,3.383,Asteroid,MBA,N,N
199,105591 (2000 RL86),105591,2.82761347,3.248540006,3.038076738,0.069275165,9.956418836,217.1979903,92.86812736,2459305.08,1.83616,1934.178431,5.29549194,3.214,Asteroid,MBA,N,N
200,  4174 Pikulia (1982 SB6),4174,2.728371565,3.634389726,3.181380645,0.142393863,2.316807591,126.9159933,172.7442333,2459549.969,1.71214,2072.630471,5.674552968,3.182,Asteroid,MBA,N,N
201,388957 (2008 TW72),388957,2.172529536,2.921712819,2.547121177,0.147064712,4.101914634,236.8446347,273.9206211,2459622.104,1.18665,1484.816677,4.065206509,3.423,Asteroid,MBA,N,N
202,217624 (5003 T-2),217624,1.871254013,3.183347134,2.527300574,0.259583908,5.585175102,259.1812446,125.0349884,2459604.624,0.881197,1467.519128,4.017848401,3.399,Asteroid,MBA,N,N
203,447458 (2006 JB29),447458,2.345638974,3.994610047,3.17012451,0.260079859,14.08097053,54.94739551,96.03286671,2459788.627,1.4047,2061.640356,5.644463672,3.103,Asteroid,MBA,N,N
204,613004 (2005 NZ59),613004,1.842845091,2.765682531,2.304263811,0.200245613,2.071645071,100.9519498,217.3667803,2459991.5,0.829521,1277.605362,3.497892845,3.561,Asteroid,MBA,N,N
205,523196 (2016 UG149),523196,2.584112011,3.379617197,2.981864604,0.133390561,3.348886131,224.705631,237.1015745,2459762.295,1.60155,1880.746692,5.149203811,3.243,Asteroid,MBA,N,N
206,456958 (2008 AO68),456958,2.220471876,2.827580781,2.524026329,0.120265961,3.103612681,10.01455612,173.8416719,2460514.185,1.22129,1464.668185,4.010042944,3.442,Asteroid,MBA,N,N
207,260555 (2005 EV199),260555,1.961779869,2.41885084,2.190315355,0.104339078,2.670168093,349.4723218,87.30115374,2460252.812,0.977949,1184.018255,3.241665312,3.665,Asteroid,MBA,N,N
208,277895 (2006 KP45),277895,2.953280031,3.390144731,3.171712381,0.068868902,10.19497078,61.75430827,38.91182937,2459344.271,1.97657,2063.18952,5.648705051,3.174,Asteroid,MBA,N,N
209,222799 (2002 CF227),222799,2.523933652,3.058639051,2.791286351,0.09578118,7.976471831,176.3099936,312.6526338,2460810.53,1.54467,1703.354393,4.663530165,3.308,Asteroid,MBA,N,N
210,517211 (2013 YW122),517211,1.966629616,2.650687941,2.308658778,0.148150591,3.682738861,259.0358439,255.5765396,2460627.094,0.979217,1281.262306,3.507905014,3.569,Asteroid,MBA,N,N
211,127322 (2002 JE100),127322,2.337115619,3.911651955,3.124383787,0.2519755,24.14301623,248.4800462,274.680696,2460217.349,1.48281,2017.181564,5.522742132,3.034,Asteroid,MBA,N,N
212,361269 (2006 SR399),361269,2.27351739,2.935030889,2.60427414,0.12700535,4.900578665,332.0153108,346.8074466,2459946.662,1.26021,1535.071026,4.202795416,3.396,Asteroid,MBA,N,N
213,207947 (1991 TU16),207947,2.396393219,2.912883403,2.654638311,0.097280707,14.95384653,49.41852652,354.936095,2459623.171,1.40523,1579.815838,4.325300036,3.334,Asteroid,MBA,N,N
214,514755 (2007 EH37),514755,2.029258651,2.767773314,2.398515982,0.153952416,11.68062401,351.29522,252.9799088,2459786.295,1.05269,1356.789119,3.714686156,3.483,Asteroid,MBA,N,N
215,267297 (2001 SZ202),267297,2.239040408,2.60833387,2.423687139,0.076184227,3.135455106,155.9854198,136.1608646,2460219.616,1.22359,1378.203233,3.773314806,3.506,Asteroid,MBA,N,N
216,245133 (2004 RL94),245133,2.529879325,2.92187371,2.725876517,0.071902447,4.34018941,250.5018074,87.83392553,2459813.15,1.52466,1643.832999,4.50056947,3.349,Asteroid,MBA,N,N
217,169292 (2001 SF306),169292,2.971196394,3.307796836,3.139496615,0.05360739,7.60139748,5.95925364,16.56085861,2460368.411,1.97339,2031.835087,5.562861291,3.195,Asteroid,MBA,N,N
218,334762 (2003 SM48),334762,2.465726559,3.117068031,2.791397295,0.116669432,6.354992267,259.8476337,125.1793909,2459805.979,1.47595,1703.455947,4.663808206,3.31,Asteroid,MBA,N,N
219,282507 (2004 PW102),282507,1.705633282,3.076277785,2.390955534,0.286631115,4.520056224,205.8497142,134.4184261,2459977.974,0.700586,1350.379001,3.697136211,3.471,Asteroid,MBA,N,N
220,502813 (2015 DU119),502813,2.630134203,2.748240816,2.689187509,0.021959535,6.864338838,52.61264942,321.7029493,2459609.91,1.63481,1610.757102,4.4100126,3.362,Asteroid,MBA,N,N
221,258075 (2001 PT10),258075,2.05533252,3.145588852,2.600460686,0.209627536,13.29000722,122.8076322,212.8264701,2459845.167,1.05608,1531.700541,4.193567531,3.346,Asteroid,MBA,N,N
222,193532 (2000 YC96),193532,2.171064948,3.095520601,2.633292775,0.175532258,3.005982445,140.9975219,310.1060441,2459655.986,1.18782,1560.799611,4.273236443,3.375,Asteroid,MBA,N,N
223,311281 (2005 EK306),311281,2.06039747,2.743618825,2.402008147,0.142218784,1.337856048,162.1950814,305.9756231,2460020.836,1.07612,1359.753361,3.722801811,3.511,Asteroid,MBA,N,N
224,557194 (2014 TK68),557194,2.200498548,3.14986628,2.675182414,0.177439813,7.335203266,40.24935443,309.1599521,2459988.025,1.20307,1598.190439,4.37560695,3.345,Asteroid,MBA,N,N
225,171687 (2000 SO18),171687,2.774339798,3.393101496,3.083720647,0.100327132,11.48199497,312.2716793,330.6901276,2459332.51,1.76373,1977.930238,5.415277858,3.189,Asteroid,MBA,N,N
226,150624 (2000 YF125),150624,2.582965629,3.711849887,3.147407758,0.179335559,17.07003424,64.33841122,110.6947396,2460379.433,1.64137,2039.519882,5.583901115,3.116,Asteroid,MBA,N,N
227, 73388 (2002 LN12),73388,2.030396706,3.107442724,2.568919715,0.209630144,8.018211516,109.2608806,131.7458769,2459905.809,1.02677,1503.918232,4.117503716,3.386,Asteroid,MBA,N,N
228,277367 (2005 TE193),277367,2.229333548,2.5141935,2.371763524,0.060052351,7.366926145,31.06987447,171.0118183,2459649.332,1.22454,1334.152595,3.652710732,3.531,Asteroid,MBA,N,N
229,578046 (2013 VB58),578046,2.656378288,2.753792174,2.705085231,0.018005696,7.624398368,80.90672035,21.45535892,2460122.822,1.67299,1625.061707,4.449176474,3.353,Asteroid,MBA,N,N
230,574148 (2010 CH138),574148,2.484276293,3.046694791,2.765485542,0.101685308,8.329335889,273.0758893,227.5971372,2460349.578,1.50541,1679.792026,4.599019921,3.317,Asteroid,MBA,N,N
231,393931 (2005 UQ110),393931,3.008027659,3.3478944,3.17796103,0.053472453,13.53330998,50.45818662,316.7947142,2459618.575,2.02401,2069.289613,5.665406196,3.155,Asteroid,MBA,N,N
232,328173 (2008 CM215),328173,2.154873197,2.539027043,2.34695012,0.081841076,7.225284262,96.2348759,153.9811498,2460071.841,1.14192,1313.270583,3.595538899,3.545,Asteroid,MBA,N,N
233,372833 (2010 UE73),372833,1.929021473,2.645547875,2.287284674,0.156632537,5.870971552,77.1608395,342.1508764,2460589.902,0.941527,1263.510213,3.459302433,3.578,Asteroid,MBA,N,N
234,531225 (2012 HM85),531225,2.078585283,2.718267808,2.398426545,0.133354621,3.232742964,137.4178665,90.20633056,2460113.763,1.0709,1356.71323,3.714478385,3.513,Asteroid,MBA,N,N
235,123520 (2000 XY3),123520,2.471822541,2.964165893,2.717994217,0.090571082,9.378705426,356.9231087,104.1805997,2460212.426,1.50741,1636.708053,4.481062432,3.335,Asteroid,MBA,N,N
236,541174 (2011 AE83),541174,2.812320252,2.928857757,2.870589004,0.020298535,3.245836985,94.89013383,36.58579807,2460928.888,1.8261,1776.458034,4.863677026,3.295,Asteroid,MBA,N,N
237,321240 (2009 BK87),321240,2.792821573,3.00729757,2.900059572,0.036977861,1.644865853,1.97755941,207.0805762,2460629.789,1.78614,1803.884826,4.938767492,3.286,Asteroid,MBA,N,N
238,135878 (2002 TN39),135878,1.804145869,3.332920244,2.568533056,0.297596788,4.911341555,25.69068439,353.5024538,2460025.826,0.805824,1503.578704,4.116574138,3.362,Asteroid,MBA,N,N
239,427384 (2014 XX28),427384,2.972177136,3.417974892,3.195076014,0.069763247,10.11001459,86.65838731,210.9932749,2460483.361,1.96066,2086.028412,5.711234529,3.168,Asteroid,MBA,N,N
240,  8092 (1992 DC10),8092,2.150282845,2.485103126,2.317692985,0.07223137,3.674601619,261.6468244,96.04410391,2459722.196,1.149,1288.790382,3.528515762,3.574,Asteroid,MBA,N,N
241,438767 (2008 UO229),438767,2.549876502,2.807756076,2.678816289,0.04813312,13.6586906,260.9662035,167.9983871,2459600.676,1.56473,1601.447934,4.384525487,3.335,Asteroid,MBA,N,N
242,101729 (1999 EG9),101729,1.866838954,3.337036785,2.60193787,0.28251978,13.90845662,340.5531875,9.784435045,2459801.662,0.861063,1533.005842,4.197141252,3.317,Asteroid,MBA,N,N
243,524123 (2000 SB131),524123,2.089973424,3.143242715,2.616608069,0.201266155,10.52434246,270.7070757,48.01674403,2459437.936,1.09188,1545.989149,4.232687609,3.354,Asteroid,MBA,N,N
244,325456 (2009 QT27),325456,1.9092487,3.486542482,2.697895591,0.292319278,7.152364002,168.9222226,165.4952852,2459924.225,0.899953,1618.587322,4.431450574,3.295,Asteroid,MBA,N,N
245,578650 (2014 EM50),578650,2.823630294,3.118487575,2.971058934,0.049621581,11.03193224,75.56843508,180.4959998,2460902.646,1.80795,1870.532795,5.121239685,3.233,Asteroid,MBA,N,N
246,237604 (2001 PN25),237604,1.86146731,3.909927231,2.885697271,0.354933267,6.837945671,30.80732745,258.3770038,2461029.876,0.859618,1790.50105,4.902124708,3.186,Asteroid,MBA,N,N
247,251991 (2000 ET52),251991,2.553704763,2.775496603,2.664600683,0.041618214,6.182650547,168.4682368,171.3486291,2460310.267,1.5444,1588.717316,4.349670955,3.374,Asteroid,MBA,N,N
248,107102 (2001 AV33),107102,1.959722863,2.630651623,2.295187243,0.146159918,6.483202368,67.81735188,346.7202178,2460654.841,0.970951,1270.064008,3.477245745,3.573,Asteroid,MBA,N,N
249,174752 (2003 UN281),174752,1.938904346,3.272895423,2.605899885,0.255955934,5.740276658,125.2273747,296.6907003,2460675.886,0.958941,1536.508676,4.206731488,3.358,Asteroid,MBA,N,N
250,155202 (2005 UU444),155202,1.793369402,2.634018722,2.213694062,0.189874774,1.740329828,325.0236056,26.06952624,2460731.855,0.787013,1203.025484,3.293704267,3.631,Asteroid,MBA,N,N
251, 70987 (1999 XA29),70987,2.606527914,2.992997875,2.799762895,0.069018338,4.733478534,105.6392051,231.2912784,2459698.106,1.59913,1711.119368,4.684789509,3.317,Asteroid,MBA,N,N
252, 72534 (2001 DZ99),72534,2.541461148,2.810308338,2.675884743,0.050235196,11.58364738,169.4304657,28.98605491,2460154.971,1.54618,1598.819851,4.377330188,3.348,Asteroid,MBA,N,N
253,294712 (2008 BU21),294712,1.963650115,2.694595413,2.329122764,0.156914292,1.559959886,320.0837095,248.5457653,2459854.85,0.958279,1298.335694,3.554649402,3.555,Asteroid,MBA,N,N
254,137846 (2000 AT41),137846,1.776720603,3.03809782,2.407409212,0.261978149,12.1169842,323.7416977,87.74805963,2459561.472,0.834521,1364.342173,3.735365293,3.445,Asteroid,MBA,N,N
255,313039 (2000 QQ25),313039,1.731427283,2.810451182,2.270939233,0.237572165,24.23589819,147.0932536,230.1709493,2460609.714,0.791707,1249.990455,3.422287351,3.462,Asteroid,MBA,N,N
256,231307 Peterfalk (2006 BD186),231307,2.631527426,3.102798244,2.867162835,0.082184174,1.067718962,310.697861,68.47177016,2460272.644,1.63287,1773.278566,4.854972118,3.294,Asteroid,MBA,N,N
257,421318 (2013 TW58),421318,2.34217818,2.947184622,2.644681401,0.114381725,11.37041915,224.7743433,183.9443368,2459872.482,1.3512,1570.935914,4.300988128,3.356,Asteroid,MBA,N,N
258,264860 (2002 RR119),264860,1.805033399,2.951242764,2.378138081,0.240988817,6.382774855,331.2170669,358.2223821,2460473.825,0.793426,1339.534884,3.667446637,3.492,Asteroid,MBA,N,N
259,472954 (2015 GE32),472954,2.336861934,3.117129666,2.7269958,0.143063611,7.124366367,203.2265537,355.0177885,2460445.785,1.3337,1644.845574,4.503341749,3.33,Asteroid,MBA,N,N
260,407392 (2010 SD33),407392,2.007287067,3.19339223,2.600339649,0.228067353,3.710073914,91.61660451,234.179256,2459951.39,0.997533,1531.593603,4.193274752,3.375,Asteroid,MBA,N,N
261,147144 (2002 TS255),147144,1.905621503,2.957335272,2.431478387,0.216270433,2.20796827,21.30758327,357.460216,2460826.088,0.906929,1384.854184,3.791524116,3.474,Asteroid,MBA,N,N
262,243005 (2006 UC9),243005,2.759864693,3.210426941,2.985145817,0.075467377,8.337876663,202.2524846,97.24306515,2461046.443,1.76028,1883.851877,5.157705344,3.238,Asteroid,MBA,N,N
263,113005 (2002 RF39),113005,2.647699137,2.895161899,2.771430518,0.044645312,4.374518226,186.8261324,191.1650256,2459438.473,1.64798,1685.21152,4.613857687,3.331,Asteroid,MBA,N,N
264, 66009 (1998 QZ8),66009,2.578720906,2.786228617,2.682474762,0.038678409,9.060543412,327.0794097,294.7725582,2460449.704,1.57715,1604.729712,4.393510504,3.357,Asteroid,MBA,N,N
265,249052 (2007 TN129),249052,2.624247758,3.466125791,3.045186775,0.138230935,9.104982998,37.76583708,13.89574581,2460238.321,1.6347,1940.972263,5.314092439,3.205,Asteroid,MBA,N,N
266,551303 (2013 AS131),551303,4.408716708,5.949005439,5.178861073,0.148709215,8.239545827,166.514961,273.2862985,2460083.541,3.4362,4304.76867,11.78581429,2.957,Asteroid,TJN,N,N
267,437283 (2013 AT96),437283,4.790413064,5.422879299,5.106646181,0.061925794,7.8709277,90.37754726,5.243838575,2460279.846,3.80596,4215.04368,11.54016066,2.978,Asteroid,TJN,N,N
268,589340 (2009 TX52),589340,4.877985418,5.581003854,5.229494636,0.067216671,20.11669526,241.8260424,125.444735,2459342.102,3.92121,4368.054111,11.95908039,2.873,Asteroid,TJN,N,N
269,336118 (2008 LT17),336118,4.923659419,5.459981227,5.191820323,0.051650652,12.85565271,202.9852544,131.3082351,2460329.486,3.93059,4320.936739,11.83008005,2.947,Asteroid,TJN,N,N
270,322171 (2010 XG21),322171,4.93594616,5.521391268,5.228668714,0.055984146,8.233573238,358.8942354,71.46712252,2459875.391,3.96011,4367.019346,11.95624735,2.976,Asteroid,TJN,N,N
271,181648 (2007 EE1),181648,4.980815692,5.290517587,5.13566664,0.030152064,3.231140642,210.4092592,135.4073286,2460766.333,3.97372,4251.025061,11.63867231,2.996,Asteroid,TJN,N,N
272,105904 (2000 SB197),105904,5.088807987,5.356246858,5.222527422,0.025604353,8.296145851,176.6075661,228.716285,2460992.955,4.10172,4359.327734,11.93518887,2.978,Asteroid,TJN,N,N
273,392451 (2010 VT83),392451,5.000974891,5.636456939,5.318715915,0.059740176,3.255596438,62.34407357,329.7977117,2459667.951,4.00647,4480.315711,12.2664359,2.993,Asteroid,TJN,N,N
274,420276 (2011 LY19),420276,4.916107329,5.538062145,5.227084737,0.05949347,7.124952868,256.4983197,64.45266092,2460031.406,3.91028,4365.035074,11.95081471,2.981,Asteroid,TJN,N,N
275,219902 (2002 EG134),219902,4.779969899,5.648738918,5.214354409,0.083305521,4.638879977,224.5219846,193.0005319,2459769.991,3.79112,4349.098519,11.9071828,2.987,Asteroid,TJN,N,N
276,295329 (2008 HG2),295329,4.970615252,5.428520416,5.199567834,0.044033002,10.26402547,68.70803949,167.527788,2459122.808,3.9584,4330.612245,11.85657014,2.966,Asteroid,TJN,N,N
277,390316 (2013 AG132),390316,4.759483726,5.728798386,5.244141056,0.09241882,13.25231276,166.7157484,312.9329914,2460552.274,3.78979,4386.417585,12.00935684,2.938,Asteroid,TJN,N,N
