<PARSED TEXT FOR SHEET: 1 / 1 TABS
TAB NAME: part-06.csv>
419,371743 (2007 EL192),371743,4.885843117,5.510969269,5.198406193,0.060126713,6.683105101,22.83027929,188.968389,2458800.964,3.8793,4329.161065,11.85259703,2.983,Asteroid,TJN,N,N
420,554207 (2012 RB27),554207,4.725054125,5.530031998,5.127543061,0.078495477,29.66211231,192.6203023,135.1450107,2460069.295,3.76735,4240.942667,11.61106822,2.735,Asteroid,TJN,N,N
421,300993 (2008 FP117),300993,4.44625007,6.111554193,5.278902131,0.157732051,15.29206338,32.62155117,268.2079711,2459817.83,3.47635,4430.103192,12.12896151,2.905,Asteroid,TJN,N,N
422,247946 (2003 YE20),247946,4.879624987,5.622616711,5.251120849,0.070746013,27.75423928,301.5706032,2.644095174,2459613.85,3.86386,4395.177782,12.03334095,2.764,Asteroid,TJN,N,N
423,352659 (2008 RE2),352659,4.839102497,5.601757101,5.220429799,0.073045193,17.88574616,1.261419001,139.7841702,2460727.164,3.86847,4356.701617,11.92799895,2.898,Asteroid,TJN,N,N
424, 38615 (2000 AV121),38615,4.332212454,6.015040027,5.173626241,0.162635209,3.968074783,270.3985482,141.9404256,2459656.347,3.34346,4298.243379,11.76794902,2.969,Asteroid,TJN,N,N
425,379949 (2012 OM1),379949,4.742344152,5.565261879,5.153803015,0.07983597,20.43150239,342.6586446,355.8938641,2460214.724,3.73343,4273.563385,11.70037888,2.869,Asteroid,TJN,N,N
426,359355 (2009 SC355),359355,4.819858642,5.66171619,5.240787416,0.080317849,9.074609865,177.9276507,275.9534234,2460221.68,3.85056,4382.210572,11.99783866,2.969,Asteroid,TJN,N,N
427,280987 (2006 DQ88),280987,5.007327919,5.515493475,5.261410697,0.048291759,12.84639678,171.6759297,163.3329619,2460032.806,3.99974,4408.102982,12.06872822,2.947,Asteroid,TJN,N,N
428,269620 (2010 UJ58),269620,4.4340931,6.089152998,5.261623049,0.157276555,7.892833736,268.2963543,210.2729336,2460368.6,3.45189,4408.369854,12.06945887,2.956,Asteroid,TJN,N,N
429, 60328 (2000 AH7),60328,4.89278674,5.524809017,5.208797879,0.060668727,10.35380385,299.6094507,162.3094482,2460464.71,3.90992,4342.14863,11.88815504,2.964,Asteroid,TJN,N,N
430,159342 (2006 JR),159342,4.794740005,5.716242677,5.255491341,0.087670459,29.17746688,264.4894528,15.27396033,2459496.072,3.78387,4400.666064,12.04836705,2.738,Asteroid,TJN,N,N
431,243334 (2008 TY109),243334,5.178078915,5.371699991,5.274889453,0.018353093,8.576149075,131.1739467,236.3418957,2458951.11,4.18135,4425.052937,12.11513467,2.977,Asteroid,TJN,N,N
432, 38051 (1998 XJ5),38051,4.204309856,6.134332776,5.169321316,0.186680495,8.748081387,60.02387682,25.77098465,2460029.985,3.22191,4292.879705,11.75326408,2.942,Asteroid,TJN,N,N
433,352692 (2008 SS85),352692,4.934686778,5.331567115,5.133126947,0.03865873,20.2073471,335.4463404,106.0504134,2460099.242,4.00956,4247.872121,11.63004003,2.876,Asteroid,TJN,N,N
434,161017 (2002 EP106),161017,5.119925755,5.504506598,5.312216177,0.036197778,10.11310313,126.7277082,295.1140321,2459967.71,4.14742,4472.105465,12.24395747,2.968,Asteroid,TJN,N,N
435,510564 (2012 PL24),510564,4.952789881,5.483403524,5.218096703,0.0508436,8.776493795,204.5561014,175.8526098,2461071.373,3.95462,4353.781321,11.92000362,2.974,Asteroid,TJN,N,N
436, 95569 (2002 EC114),95569,5.013933452,5.575363447,5.29464845,0.053018628,2.161852244,89.57463634,307.897853,2459634.372,4.02078,4449.939649,12.18327077,2.996,Asteroid,TJN,N,N
437,592948 (2015 FT71),592948,4.542466718,6.007205001,5.27483586,0.138842072,16.68763166,208.7883274,270.7646452,2460655.972,3.60968,4424.985499,12.11495003,2.897,Asteroid,TJN,N,N
438, 24212 (1999 XW59),24212,4.845523908,5.289306684,5.067415296,0.043787883,7.242280201,72.54481037,0.578682305,2459893.946,3.85909,4166.56512,11.40743359,2.983,Asteroid,TJN,N,N
439,257505 (1996 RH33),257505,4.901042775,5.510107516,5.205575145,0.058501196,7.182752522,66.67894494,317.4485442,2459316.194,3.90865,4338.119459,11.87712378,2.981,Asteroid,TJN,N,N
440,599808 (2010 VV245),599808,5.021197973,5.323149719,5.172173846,0.029190023,15.40986985,79.40688794,46.31821281,2460576.556,4.05312,4296.433535,11.76299393,2.928,Asteroid,TJN,N,N
441,574873 (2011 BQ24),574873,4.882272698,5.476998041,5.17963537,0.057409962,27.83960726,247.8067652,144.5552292,2459526.69,3.91736,4305.734121,11.78845755,2.766,Asteroid,TJN,N,N
442,295217 (2008 FZ132),295217,4.752677233,5.627154387,5.18991581,0.084247721,30.9943863,211.0037815,72.8930242,2459672.918,3.86831,4318.559386,11.82357121,2.709,Asteroid,TJN,N,N
443,161003 (2002 DA2),161003,5.05431633,5.425730813,5.240023571,0.035440154,32.20534658,109.5152053,6.253592779,2460560.769,4.07027,4381.252547,11.99521573,2.69,Asteroid,TJN,N,N
444, 48604 (1995 CV),48604,4.694229467,5.57514022,5.134684844,0.085780411,7.082117596,152.9323757,146.4823791,2460248.039,3.68099,4249.806103,11.63533498,2.978,Asteroid,TJN,N,N
445,514098 (2014 XE33),514098,4.772592181,5.688307738,5.230449959,0.087536977,11.05409116,64.38482784,309.6197133,2460803.662,3.78681,4369.251098,11.96235756,2.955,Asteroid,TJN,N,N
446, 65111 (2002 CG40),65111,5.121277443,5.322450528,5.221863986,0.019262574,14.50277928,280.4529757,276.7448504,2461503.917,4.14917,4358.497088,11.93291468,2.936,Asteroid,TJN,N,N
447,263122 (2007 VC6),263122,4.935887871,5.408841352,5.172364611,0.045719271,5.454711243,216.4725133,228.3890221,2460086.928,3.95366,4296.671235,11.76364472,2.989,Asteroid,TJN,N,N
448,467856 (2010 WE31),467856,4.976436915,5.53880616,5.257621538,0.053481336,19.33918321,69.89785587,223.6783798,2458333.791,3.98412,4403.341903,12.0556931,2.884,Asteroid,TJN,N,N
449,246550 (2008 SO47),246550,3.96793751,6.285831984,5.126884747,0.226052914,6.676433171,203.4271493,155.2978369,2459052.427,2.96547,4240.125964,11.60883221,2.936,Asteroid,TJN,N,N
450,457221 (2008 KZ8),457221,4.307863707,6.139911219,5.223887463,0.175352889,11.9854145,226.5197591,358.1666118,2458848.304,3.29794,4361.030716,11.93985138,2.926,Asteroid,TJN,N,N
451,334313 (2001 VM128),334313,4.977320323,5.432470595,5.204895459,0.043723287,10.05600892,143.5624211,238.1852375,2460706.339,3.99064,4337.269852,11.87479768,2.967,Asteroid,TJN,N,N
452,156293 (2001 WB59),156293,4.74194597,5.78930176,5.265623865,0.099452203,3.640641844,241.4987745,4.356382813,2459094.12,3.72775,4413.398842,12.08322749,2.986,Asteroid,TJN,N,N
